,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
526,2023-02-06,20.792308119357774,21.555805299042873,20.772320823134077,21.075122833251953,452197000,0.0,0.0
527,2023-02-07,21.367931119318957,22.244354882249134,21.136083419109493,22.158411026000977,664150000,0.0,0.0
528,2023-02-08,22.372267166174964,22.862945187661264,21.993516860225157,22.190387725830078,559651000,0.0,0.0
529,2023-02-09,22.591125865637718,23.00485300618558,22.105445598792183,22.322301864624023,523876000,0.0,0.0
530,2023-02-10,21.675728574934002,22.06347185389563,20.79730724417894,21.251007080078125,550737000,0.0,0.0
531,2023-02-13,21.523827079021387,22.033491703511867,20.948205900916694,21.773662567138672,474919000,0.0,0.0
532,2023-02-14,21.563801813477276,23.033834636086816,21.35194140617849,22.955886840820312,675474000,0.0,0.0
533,2023-02-15,22.534160955466525,22.83995934192243,22.09145359384377,22.749019622802734,420575000,0.0,0.0
534,2023-02-16,22.118434531469326,22.53515993657699,21.912570717466348,21.98752212524414,412026000,0.0,0.0
535,2023-02-17,21.61676821663339,21.725695751960558,20.961199700216458,21.37392807006836,465888000,0.0,0.0
536,2023-02-21,20.986183150341454,21.47985760694438,20.60443451591369,20.64141082763672,410015000,0.0,0.0
537,2023-02-22,20.6933769456645,21.090115106436336,20.407563909404377,20.740345001220703,513184000,0.0,0.0
538,2023-02-23,23.424576337637458,23.872281494969762,23.009848504682203,23.648427963256836,1117995000,0.0,0.0
539,2023-02-24,23.209722590699506,23.45855934332133,22.93190558570413,23.270681381225586,589716000,0.0,0.0
540,2023-02-27,23.65442408307679,23.86428497809846,23.438566617884927,23.48553466796875,452994000,0.0,0.0
541,2023-02-28,23.356623058634483,23.80932604688435,23.190731905792784,23.200725555419922,455963000,0.0,0.0
542,2023-03-01,23.176739860167483,23.24069883292698,22.49318989449316,22.68306541442871,460026000,0.0,0.0
543,2023-03-02,22.47320357844176,23.364614927174877,22.41723876479317,23.29865837097168,389415000,0.0,0.0
544,2023-03-03,23.30465626687513,23.88427457878203,23.114780743947133,23.87428092956543,412393000,0.0,0.0
545,2023-03-06,23.875281813065705,24.232045371774614,23.471546387191843,23.538503646850586,437429000,0.0,0.0
546,2023-03-07,23.588476418086895,24.113219677452673,23.229650559950773,23.276628494262695,515154000,0.004,0.0
547,2023-03-08,23.47553372520597,24.18818690641774,23.41256475481015,24.1691951751709,513573000,0.0,0.0
548,2023-03-09,24.163196250604617,24.44206126948636,23.371583112651425,23.424558639526367,501257000,0.0,0.0
549,2023-03-10,23.3975683543736,23.61546230346625,22.714901340622887,22.953784942626953,474866000,0.0,0.0
550,2023-03-13,22.74089010286765,23.286622996585614,22.28611237369981,22.954784393310547,421890000,0.0,0.0
551,2023-03-14,23.48452787178239,24.20717442473261,23.448544244686587,24.051250457763672,474910000,0.0,0.0
552,2023-03-15,23.74940018820644,24.274143515813744,23.348596876128262,24.21617317199707,524486000,0.0,0.0
553,2023-03-16,24.015269383577934,25.575506151532363,23.882332993190403,25.52853012084961,583253000,0.0,0.0
554,2023-03-17,25.969316909777138,26.386113162951553,25.65546910999237,25.71244239807129,848547000,0.0,0.0
555,2023-03-20,25.60249508773158,26.0112958194001,25.11773124408425,25.88735580444336,432747000,0.0,0.0
556,2023-03-21,26.167218900842798,26.379115293025855,25.368609196177555,26.186208724975586,547408000,0.0,0.0
557,2023-03-22,26.41209603998669,27.57552912864392,26.224188113985516,26.455076217651367,797295000,0.0,0.0
558,2023-03-23,27.10176172933642,27.48557503128945,26.676969984723037,27.177724838256836,564889000,0.0,0.0
559,2023-03-24,27.017802222788536,27.1537355003659,26.342131685704643,26.76592445373535,454920000,0.0,0.0
560,2023-03-27,26.823897695271338,26.98681822315569,26.352128010248418,26.518047332763672,361026000,0.0,0.0
561,2023-03-28,26.43408876262082,26.5000565253827,25.83738010312691,26.397106170654297,356104000,0.0,0.0
562,2023-03-29,26.81190433175611,27.064779165618152,26.584015004759028,26.9708251953125,393694000,0.0,0.0
563,2023-03-30,27.215706668729993,27.48557531003932,27.088767862858322,27.369630813598633,364516000,0.0,0.0
564,2023-03-31,27.12674727302779,27.820408645673314,27.09176451559615,27.763437271118164,433933000,0.0,0.0
565,2023-04-03,27.49556872403519,27.98632820146403,27.32265286068956,27.951345443725586,398716000,0.0,0.0
566,2023-04-04,27.952346210402105,27.98633000766052,27.29366754690127,27.43959617614746,368592000,0.0,0.0
567,2023-04-05,26.815901395749272,26.984817601534544,26.382113278050443,26.867876052856445,515015000,0.0,0.0
568,2023-04-06,26.571020050717568,27.06677816951452,26.41409711743038,27.023799896240234,397654000,0.0,0.0
569,2023-04-10,26.809903202036217,27.607513901497246,26.65597906602061,27.565534591674805,395279000,0.0,0.0
570,2023-04-11,27.710464335094567,27.77643209450469,27.112754836812375,27.15573501586914,314378000,0.0,0.0
571,2023-04-12,27.356638000078515,27.454589726559576,26.4350872630099,26.482065200805664,446259000,0.0,0.0
572,2023-04-13,26.720946558816554,26.87387173559533,26.316145517422086,26.4500789642334,353615000,0.0,0.0
573,2023-04-14,26.491060283620975,26.86987496356018,26.207198537748514,26.744935989379883,395660000,0.0,0.0
574,2023-04-17,26.552030303536906,26.992814972210102,26.420094782388702,26.98881721496582,321471000,0.0,0.0
575,2023-04-18,27.51955662710628,28.09627454342876,27.343641972813728,27.65349006652832,604812000,0.0,0.0
576,2023-04-19,27.34764082539798,27.98632876733283,27.21870410049535,27.917362213134766,358660000,0.0,0.0
577,2023-04-20,27.657491459118134,28.016317366279534,26.98681949194324,27.090768814086914,427713000,0.0,0.0
578,2023-04-21,26.938840387528636,27.169728501925253,26.708953142252565,27.105758666992188,345103000,0.0,0.0
579,2023-04-24,26.99981007403207,27.352636438713855,26.657976111368704,27.02879524230957,339282000,0.0,0.0
580,2023-04-25,27.06477880520068,27.233696919521492,26.212196531827743,26.228187561035156,378527000,0.0,0.0
581,2023-04-26,26.98881764390669,27.316656620156806,26.691961763396527,26.942838668823242,406337000,0.0,0.0
582,2023-04-27,27.34964167030629,27.481577194594,26.612001108288236,27.21270751953125,377161000,0.0,0.0
583,2023-04-28,27.211708316785696,27.744447129307527,27.05778226886276,27.73545265197754,292216000,0.0,0.0
584,2023-05-01,27.82640816572642,29.043813928090653,27.766437992598274,28.895885467529297,570329000,0.0,0.0
585,2023-05-02,28.665997872058497,28.821921845459215,28.069289223286347,28.196226119995117,402730000,0.0,0.0
586,2023-05-03,27.82640699844192,28.353150112541346,27.45858664756203,27.78842544555664,383387000,0.0,0.0
587,2023-05-04,27.63749736003018,27.84539597870482,27.22669874882408,27.548542022705078,321850000,0.0,0.0
588,2023-05-05,27.812415298198914,28.74096069930534,27.717462364404092,28.665998458862305,361494000,0.0,0.0
589,2023-05-08,28.50807382540935,29.205732989291544,28.336158824244162,29.13676643371582,344979000,0.0,0.0
590,2023-05-09,28.88489159629153,28.95885487448527,28.43611139413165,28.557050704956055,314869000,0.0,0.0
591,2023-05-10,28.990837636184935,29.098786613953973,28.44710452217917,28.87089729309082,369350000,0.0,0.0
592,2023-05-11,28.881890471340704,28.93586495811201,28.232208236834726,28.564044952392578,322149000,0.0,0.0
593,2023-05-12,28.515069230037607,28.765948029489362,28.032305266847207,28.326162338256836,274222000,0.0,0.0
594,2023-05-15,28.494081316084788,28.954856690108166,28.138256128101624,28.93886375427246,293926000,0.0,0.0
595,2023-05-16,28.826918077873525,29.855416907287886,28.817923600693696,29.1987361907959,449405000,0.0,0.0
596,2023-05-17,29.569557253082486,30.184256792286813,29.415633104193375,30.163267135620117,432535000,0.0,0.0
597,2023-05-18,30.395150423445344,31.812457271674095,30.30519421858615,31.66253089904785,748725000,0.0,0.0
598,2023-05-19,31.52060198449092,31.564581126988436,30.900905764370528,31.248735427856445,473908000,0.0,0.0
599,2023-05-22,30.88591457796752,31.504613797613136,30.665023695681548,31.160781860351562,372000000,0.0,0.0
600,2023-05-23,30.98486545447765,31.272724956427012,30.616046122936027,30.673017501831055,356253000,0.0,0.0
601,2023-05-24,30.195247595182245,30.59205500664326,29.791445538728844,30.523088455200195,721419000,0.0,0.0
602,2023-05-25,38.50418658480302,39.46071997787774,36.61710807796415,37.96145248413086,1543911000,0.0,0.0
603,2023-05-26,37.87150245083306,39.15087636711897,37.53166827771524,38.92698669433594,714397000,0.0,0.0
604,2023-05-30,40.575184106552285,41.91752700449381,39.929499553531606,40.0914192199707,923401000,0.0,0.0
605,2023-05-31,39.46872070678436,40.275325931930546,37.803533691003004,37.815528869628906,1002580000,0.0,0.0
606,2023-06-01,38.47020333264292,40.0304418833117,38.32127783148929,39.750579833984375,635873000,0.0,0.0
607,2023-06-02,40.07742094849063,40.480224043505416,39.0389268230979,39.307796478271484,482731000,0.0,0.0
608,2023-06-05,38.89000522686793,39.54568320195416,38.68810417773762,39.151878356933594,396094000,0.0,0.0
609,2023-06-06,38.81104459732526,39.14088150502362,38.129374537456854,38.635128021240234,388729000,0.0,0.0
610,2023-06-07,38.900027278576935,39.483802202143984,37.34162522564046,37.46057891845703,511998000,0.004,0.0
611,2023-06-08,37.7094851435547,38.849045931394315,37.49057144520679,38.495182037353516,417772000,0.0,0.0
612,2023-06-09,39.021976722803494,39.695717143895635,38.55216017888919,38.75508117675781,427717000,0.0,0.0
613,2023-06-12,39.184919132932826,39.514790187354315,38.603142316825725,39.4668083190918,388701000,0.0,0.0
614,2023-06-13,40.17053729794618,41.0851861221934,39.72470977238696,41.0062141418457,613208000,0.0,0.0
615,2023-06-14,40.80828947313902,42.98345068929289,40.53639098454431,42.98045349121094,740465000,0.0,0.0
616,2023-06-15,42.58560998439668,43.272345934315105,42.130783216213196,42.63658905029297,568622000,0.0,0.0
617,2023-06-16,43.43327914779193,43.70417476265819,42.64458132802561,42.67557144165039,655709000,0.0,0.0
618,2023-06-20,42.981455635320984,43.97307449719647,42.65757899750784,43.791141510009766,451153000,0.0,0.0
619,2023-06-21,43.48426056903866,43.59821892955853,42.06380973939787,43.02843475341797,551603000,0.0,0.0
620,2023-06-22,42.23673962853241,43.40928860008858,42.21774974616571,43.008445739746094,417737000,0.0,0.0
621,2023-06-23,42.44766342849256,42.79252810284679,41.99883486155225,42.1927604675293,358140000,0.0,0.0
622,2023-06-26,42.44465823612653,42.74754303566967,40.08456676057776,40.616363525390625,594322000,0.0,0.0
623,2023-06-27,40.783300919080645,41.92386071949813,40.43243805322033,41.859886169433594,462175000,0.0,0.0
624,2023-06-28,40.644356126478016,41.828901576727716,40.50241246855747,41.10118103027344,582639000,0.0,0.0
625,2023-06-29,41.54200650991596,41.58399016464483,40.58437497979058,40.80628967285156,380514000,0.0,0.0
626,2023-06-30,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000,0.0,0.0
627,2023-07-03,42.50063899993532,42.8814929209347,42.18576157543795,42.39667892456055,198209000,0.0,0.0
628,2023-07-05,42.118783419520305,43.16038224138454,42.06880342377367,42.300716400146484,323618000,0.0,0.0
629,2023-07-06,41.82790041217313,42.162770590711624,41.33009094181577,42.08679962158203,303582000,0.0,0.0
630,2023-07-07,42.30571083268124,43.19736964838349,42.163767190185524,42.48664093017578,355881000,0.0,0.0
631,2023-07-10,42.64058254299365,42.7945225962816,41.63296729501457,42.16376495361328,353908000,0.0,0.0
632,2023-07-11,42.464650469853105,42.741544295371796,42.050812143881984,42.38867950439453,298244000,0.0,0.0
633,2023-07-12,43.01644007857276,43.91809337898115,42.76053807929549,43.88510513305664,481277000,0.0,0.0
634,2023-07-13,44.500870433080834,46.137237717522346,44.4748794620424,45.95930862426758,478204000,0.0,0.0
635,2023-07-14,46.56506955416075,48.069491320479024,45.04265697379555,45.451499938964844,772075000,0.0,0.0
636,2023-07-17,46.271191968597584,46.47810924513936,45.2445866753936,46.44312286376953,510488000,0.0,0.0
637,2023-07-18,46.68303290488796,47.87757284663715,45.71640588516062,47.47572708129883,569164000,0.0,0.0
638,2023-07-19,47.44573578027844,47.799599646822074,46.7240134956312,47.05888366699219,427502000,0.0,0.0
639,2023-07-20,46.489099163270645,47.06887774835404,45.04465565696708,45.502479553222656,537865000,0.0,0.0
640,2023-07-21,45.770377330233636,45.84835024158713,44.08302720792296,44.29194641113281,963769000,0.0,0.0
641,2023-07-24,44.71379089058996,45.09164763916911,44.02305864150199,44.5948371887207,382516000,0.0,0.0
642,2023-07-25,44.92371151581644,46.1652304413302,44.90571688524872,45.66142654418945,348081000,0.0,0.0
643,2023-07-26,46.00329442691556,46.03528361046519,44.612830740194426,45.434513092041016,364237000,0.0,0.0
644,2023-07-27,46.501100771411345,47.376763142702146,45.73239567135761,45.88233947753906,455976000,0.0,0.0
645,2023-07-28,46.65004451841086,47.00890755825639,46.363156187704476,46.73201370239258,331194000,0.0,0.0
646,2023-07-31,46.73600951331172,47.11186427004332,46.48810385167754,46.71101760864258,251055000,0.0,0.0
647,2023-08-01,46.44211861353719,46.881951716781145,46.009286599015276,46.48910140991211,237858000,0.0,0.0
648,2023-08-02,45.813363725129484,45.82235913286266,43.37030402759383,44.2519645690918,530142000,0.0,0.0
649,2023-08-03,43.783146356214296,45.10064002385593,43.783146356214296,44.49787139892578,324176000,0.0,0.0
650,2023-08-04,44.96769040581866,45.62443527412136,44.375919152787624,44.66280746459961,362666000,0.0,0.0
651,2023-08-07,45.09364267258382,45.52247846014183,44.545853191331396,45.3995246887207,322154000,0.0,0.0
652,2023-08-08,44.83574270913747,45.22459297396024,44.03904848336269,44.64681625366211,353843000,0.0,0.0
653,2023-08-09,44.25696380966652,44.294951202525986,42.11778778623336,42.537628173828125,586449000,0.0,0.0
654,2023-08-10,42.143775940546995,43.55723327284435,41.8189002435973,42.37168884277344,492705000,0.0,0.0
655,2023-08-11,41.73493431644404,42.0018336839057,40.623362684815945,40.83927917480469,533085000,0.0,0.0
656,2023-08-14,40.47041927160915,43.78314307532704,40.29548738193433,43.73616027832031,690286000,0.0,0.0
657,2023-08-15,44.542856077328885,45.25058384408995,43.69318084282743,43.923091888427734,676512000,0.0,0.0
658,2023-08-16,44.50286745793857,44.65780658777383,43.389293940842194,43.46926498413086,527451000,0.0,0.0
659,2023-08-17,43.95307862309909,44.04504226966443,42.984449789776775,43.32732009887695,452395000,0.0,0.0
660,2023-08-18,42.61859124916175,43.56122915103033,41.64396798018096,43.2823371887207,583768000,0.0,0.0
661,2023-08-21,44.476880729361625,47.04689070111871,44.20498602006184,46.94892883300781,692573000,0.0,0.0
662,2023-08-22,48.11647866247124,48.16846060814893,45.315558576438335,45.650428771972656,755293000,0.0,0.0
663,2023-08-23,45.84835461357008,47.1818410034586,45.19060682724391,47.09787368774414,779046000,0.0,0.0
664,2023-08-24,50.196678410399215,50.24665840966881,47.140855420037276,47.14485168457031,1156044000,0.0,0.0
665,2023-08-25,46.99390682268413,47.78660087672407,45.0066691980712,46.00028991699219,925341000,0.0,0.0
666,2023-08-28,46.464113637229225,46.9619231207525,44.87072900202543,46.816978454589844,685192000,0.0,0.0
667,2023-08-29,46.64804324919729,49.06211487029855,46.373147544141695,48.765228271484375,701397000,0.0,0.0
668,2023-08-30,49.02512054174428,49.90778007488325,48.406359327849515,49.24503707885742,735206000,0.0,0.0
669,2023-08-31,49.360998069045266,49.72485640393445,48.93915958343307,49.33600616455078,528570000,0.0,0.0
670,2023-09-01,49.74285359315731,49.78083717165645,48.12347419193793,48.490333557128906,463830000,0.0,0.0
671,2023-09-05,48.20444026670481,48.832200737902696,47.841581009606955,48.52931594848633,382653000,0.0,0.0
672,2023-09-06,48.42635190354265,48.53431713607934,46.56591466384718,47.04676818847656,468670000,0.004,0.0
673,2023-09-07,45.51122963005292,46.329982116133884,45.13834136902803,46.227012634277344,433330000,0.0,0.0
674,2023-09-08,45.92810694030935,46.5919037752907,45.257308439327616,45.5582160949707,473069000,0.0,0.0
675,2023-09-11,46.13404118507798,46.1490360381082,44.29859795414361,45.164337158203125,473966000,0.0,0.0
676,2023-09-12,44.72446619810463,45.65918474352009,44.517528081181574,44.85642623901367,349256000,0.0,0.0
677,2023-09-13,44.58651032249452,45.91610992783228,44.48953953567979,45.47124481201172,398355000,0.0,0.0
678,2023-09-14,45.936106685938114,45.97309424726462,45.11735408602529,45.56721878051758,370097000,0.0,0.0
679,2023-09-15,45.327284766079195,45.58520614605919,43.794747525258565,43.886722564697266,506831000,0.0,0.0
680,2023-09-18,42.73506775294729,44.2286152267739,41.98729296096117,43.95269775390625,500271000,0.0,0.0
681,2023-09-19,43.819740982437764,43.952700171134495,42.988991073243085,43.5068359375,373064000,0.0,0.0
682,2023-09-20,43.58681534851566,43.88972513522093,42.21023280380238,42.226226806640625,367108000,0.0,0.0
683,2023-09-21,41.57042360302487,42.08726553037313,40.967605336823624,41.00459289550781,450736000,0.0,0.0
684,2023-09-22,41.55942159217196,42.10226039675614,41.21852515337478,41.597412109375,479236000,0.0,0.0
685,2023-09-25,41.5784188662845,42.523132710979446,41.16454263150474,42.209228515625,419091000,0.0,0.0
686,2023-09-26,41.988295990571295,42.807048523060544,41.6423999692116,41.89832305908203,402282000,0.0,0.0
687,2023-09-27,42.317199481283986,42.85903537493421,41.61641127922569,42.45515441894531,444935000,0.0,0.0
688,2023-09-28,42.447154542712916,43.432856329625785,42.102261501607764,43.075965881347656,424663000,0.0,0.0
689,2023-09-29,43.81374356544406,44.13064902665655,43.29390038920843,43.485843658447266,397830000,0.0,0.0
690,2023-10-02,44.01668026063271,45.161334370215826,43.84773266234932,44.768455505371094,433298000,0.0,0.0
691,2023-10-03,44.79444359071317,45.11634859122361,43.232915843689575,43.50383377075195,470850000,0.0,0.0
692,2023-10-04,43.72877388317035,44.129653605144384,43.27890919136415,44.02768325805664,361821000,0.0,0.0
693,2023-10-05,44.03667672199832,44.88642193548201,43.87472696824304,44.67448425292969,393483000,0.0,0.0
694,2023-10-06,44.1796355817682,45.775153577472224,44.01268627033528,45.74816131591797,434436000,0.0,0.0
695,2023-10-09,44.82843466516116,45.591204351170184,44.354579023088846,45.25930404663086,409675000,0.0,0.0
696,2023-10-10,45.296297798123376,46.24500828049443,45.0743648178599,45.784149169921875,368582000,0.0,0.0
697,2023-10-11,46.182027296905396,46.84482878799134,46.03607154571535,46.79184341430664,378137000,0.0,0.0
698,2023-10-12,46.76284913359764,47.594598163546664,46.315985766436256,46.9307975769043,481325000,0.0,0.0
699,2023-10-13,46.945793652122425,47.10174850607326,45.2663015482062,45.44724655151367,474115000,0.0,0.0
700,2023-10-16,45.049369164466185,46.21101643432089,44.8984138623598,46.081058502197266,375099000,0.0,0.0
701,2023-10-17,43.98669466090842,44.74046827272198,42.46715384226997,43.924713134765625,812333000,0.0,0.0
702,2023-10-18,42.57811999191634,43.20593224943677,41.812352791307575,42.1832389831543,627294000,0.0,0.0
703,2023-10-19,42.79805262508498,43.28390569526896,41.869332747154914,42.0882682800293,501233000,0.0,0.0
704,2023-10-20,41.87732739295657,42.457153769693015,41.06557275365154,41.374481201171875,477266000,0.0,0.0
705,2023-10-23,41.21653144989108,43.23492186248631,40.93261694171603,42.96200180053711,478530000,0.0,0.0
706,2023-10-24,43.06397042579166,43.68378183036427,42.678089403977154,43.6497917175293,401463000,0.0,0.0
707,2023-10-25,43.384870972571626,43.63679745814776,41.5424299725431,41.766361236572266,398379000,0.0,0.0
708,2023-10-26,41.840343250737604,42.24322125146375,39.86794036221038,40.313804626464844,541001000,0.0,0.0
709,2023-10-27,41.1175615349824,41.19353876277635,40.00289708238388,40.48775100708008,416784000,0.0,0.0
710,2023-10-30,41.074576820689806,41.75336852730961,40.46875727231136,41.14855194091797,388028000,0.0,0.0
711,2023-10-31,40.43776764653313,40.866638760177544,39.21813538545095,40.76766586303711,517969000,0.0,0.0
712,2023-11-01,40.8716362942493,42.36818527616646,40.85664144014309,42.31220245361328,437593000,0.0,0.0
713,2023-11-02,43.31489605451269,43.870727667402726,42.88102919437698,43.49284362792969,409172000,0.0,0.0
714,2023-11-03,44.006687511159235,45.29529533039452,43.70977644797779,44.991390228271484,424610000,0.0,0.0
715,2023-11-06,45.27130486690653,45.92110982089065,44.88542001366202,45.73716354370117,400733000,0.0,0.0
716,2023-11-07,45.7051761950675,46.204022031449846,45.144345019568135,45.941104888916016,343165000,0.0,0.0
717,2023-11-08,46.086054173223694,46.8528242765829,45.95409413101576,46.559913635253906,346719000,0.0,0.0
718,2023-11-09,47.45264054688555,48.215410231700744,46.73585838121476,46.93579864501953,540496000,0.0,0.0
719,2023-11-10,47.48563085946903,48.45733694351092,47.268697449511876,48.320377349853516,421245000,0.0,0.0
720,2023-11-13,48.30538477496201,49.1011454498253,48.08445094767964,48.60529327392578,384136000,0.0,0.0
721,2023-11-14,49.66497458261025,49.81892733410652,49.025168760860595,49.6409797668457,416954000,0.0,0.0
722,2023-11-15,49.91989895003418,49.944889100867286,48.18542307609692,48.87321472167969,475497000,0.0,0.0
723,2023-11-16,48.66428180938838,49.51002667597587,48.31538831261077,49.46503829956055,339756000,0.0,0.0
724,2023-11-17,49.50902208125401,49.70196451079499,48.992180131796964,49.2830924987793,325205000,0.0,0.0
725,2023-11-20,49.29708474224404,50.53271094703991,49.16612384752197,50.39375305175781,414120000,0.0,0.0
726,2023-11-21,50.110838201525695,50.501718779261395,49.207112299062715,49.92889404296875,565747000,0.0,0.0
727,2023-11-22,49.8369213838304,50.31977317536251,47.67557280774086,48.701263427734375,899420000,0.0,0.0
728,2023-11-24,48.45534124386597,48.906205050381146,47.730558235354884,47.76155090332031,294645000,0.0,0.0
729,2023-11-27,47.78553792746373,48.51531661719893,47.637583892892856,48.2274055480957,395662000,0.0,0.0
730,2023-11-28,48.22140919574145,48.30838467918033,47.45863950680778,47.80653381347656,401491000,0.0,0.0
731,2023-11-29,48.36437246162462,48.7472560679457,47.845528393430065,48.12544250488281,382005000,0.0,0.0
732,2023-11-30,48.00947019290294,48.09544652559842,46.407957448578266,46.75585174560547,526247000,0.0,0.0
733,2023-12-01,46.51092542487728,47.185720441473016,46.17302643565754,46.750850677490234,369317000,0.0,0.0
734,2023-12-04,46.063060898138836,46.063060898138836,44.996382334242625,45.49623107910156,437543000,0.0,0.0
735,2023-12-05,45.45624119100988,46.58999667056528,45.26128334916216,46.556007385253906,371718000,0.004,0.0
736,2023-12-06,47.20487106457995,47.37683505004304,45.402256460725575,45.49323654174805,380590000,0.0,0.0
737,2023-12-07,45.69019470029219,46.61899621473128,45.59421462821799,46.586002349853516,350823000,0.0,0.0
738,2023-12-08,46.58500381330471,47.7307578364067,46.54001148527223,47.49580764770508,359224000,0.0,0.0
739,2023-12-11,47.48081365249079,47.52080217338948,45.82017066172023,46.61699676513672,509728000,0.0,0.0
740,2023-12-12,46.03611995193685,47.65577123168207,46.03611995193685,47.64677429199219,372387000,0.0,0.0
741,2023-12-13,47.618785132068574,48.58357829081659,47.59778972813012,48.07768630981445,447792000,0.0,0.0
742,2023-12-14,48.37961864668737,48.659557359950064,47.41182779949425,48.33962631225586,391232000,0.0,0.0
743,2023-12-15,48.183659168482485,49.393398621216434,48.109673734824895,48.87950897216797,479948000,0.0,0.0
744,2023-12-18,49.38940080042609,50.42217626135584,49.13945444782045,50.066253662109375,412587000,0.0,0.0
745,2023-12-19,49.41339540176651,49.68933715972022,48.8845095749411,49.59335708618164,464444000,0.0,0.0
746,2023-12-20,49.64434099503445,49.98826892965491,48.08767597763755,48.10067367553711,397894000,0.0,0.0
747,2023-12-21,48.80052973284041,49.084469204900586,48.40861172066595,48.9794921875,300425000,0.0,0.0
748,2023-12-22,49.18444623569452,49.37240563077044,48.45660176770998,48.81952667236328,252507000,0.0,0.0
749,2023-12-26,48.95749089871057,49.589355252957965,48.949493195068754,49.26842498779297,244200000,0.0,0.0
750,2023-12-27,49.50037655579239,49.669339007030956,49.07446547323144,49.406394958496094,233648000,0.0,0.0
751,2023-12-28,49.63235166596565,49.87329727937507,49.40139841527518,49.511375427246094,246587000,0.0,0.0
752,2023-12-29,49.80231336528149,49.98627581404057,48.74054092105674,49.511375427246094,389293000,0.0,0.0
753,2024-01-02,49.2334346200538,49.284422366484065,47.58479013743403,48.15766525268555,411254000,0.0,0.0
754,2024-01-03,47.4748105064766,48.17365800178149,47.309844999529794,47.55879211425781,320896000,0.0,0.0
755,2024-01-04,47.75675197462581,48.489596450212794,47.49780866063492,47.98770523071289,306535000,0.0,0.0
756,2024-01-05,48.45160187703982,49.536368121203495,48.29563331032976,49.086463928222656,415039000,0.0,0.0
757,2024-01-08,49.50137775029483,52.263785409617654,49.4683838849278,52.24178695678711,642510000,0.0,0.0
758,2024-01-09,52.38976117331029,54.313348269497105,51.67891133059166,53.12860107421875,773100000,0.0,0.0
759,2024-01-10,53.60449708869791,54.58828330368832,53.47752162278924,54.33833694458008,533796000,0.0,0.0
760,2024-01-11,54.9872018662301,55.33412754795731,53.54851139209147,54.810237884521484,596759000,0.0,0.0
761,2024-01-12,54.60827660916902,54.95820378191522,54.31834174634094,54.69825744628906,352994000,0.0,0.0
762,2024-01-16,55.006197788685355,56.82280549131992,54.888223074335414,56.369903564453125,449580000,0.0,0.0
763,2024-01-17,56.33490929593722,56.45888323746477,54.728255678832646,56.04097366333008,474394000,0.0,0.0
764,2024-01-18,57.24771651136719,57.58764373665063,56.09496394265925,57.094749450683594,491650000,0.0,0.0
765,2024-01-19,57.97655669533209,59.48723409221383,57.21272067490119,59.47823715209961,543501000,0.0,0.0
766,2024-01-22,60.03611673272351,60.31805772682073,59.05732667815309,59.64120101928711,452955000,0.0,0.0
767,2024-01-23,59.55722060964735,59.89714782466714,58.572431303757156,59.86015701293945,294654000,0.0,0.0
768,2024-01-24,60.29106331582743,62.835515484312644,59.92514070806356,61.34883499145508,560271000,0.0,0.0
769,2024-01-25,62.33661558705273,62.705539679590174,60.836937549059044,61.60377502441406,482777000,0.0,0.0
770,2024-01-26,60.94692227381131,61.769747589457076,60.56000806747073,61.017906188964844,390309000,0.0,0.0
771,2024-01-29,61.2188581967593,62.475588416922704,60.89393099211902,62.451595306396484,348733000,0.0,0.0
772,2024-01-30,62.88650479275283,63.47937605506452,62.24663891674162,62.760528564453125,410735000,0.0,0.0
773,2024-01-31,61.42681462860675,62.25563911890535,60.68697555602618,61.513797760009766,453795000,0.0,0.0
774,2024-02-01,62.086674270274095,63.1774436020545,61.636773873581284,63.01347732543945,369146000,0.0,0.0
775,2024-02-02,63.960269848917804,66.5857057455748,63.6763304002474,66.14580535888672,476578000,0.0,0.0
776,2024-02-05,68.21036620384407,69.48209657012879,67.19058832027781,69.31713104248047,680078000,0.0,0.0
777,2024-02-06,69.61506228720668,69.73903623959524,66.28578233734672,68.20836639404297,683111000,0.0,0.0
778,2024-02-07,68.30433711463786,70.20493008430032,67.58548966209999,70.08395385742188,495575000,0.0,0.0
779,2024-02-08,70.05895858578369,70.77880528362208,69.44009576486515,69.62605285644531,414422000,0.0,0.0
780,2024-02-09,70.5178679179504,72.16951399378634,70.19693762623825,72.1175308227539,436637000,0.0,0.0
781,2024-02-12,72.58442001306277,74.5949900805475,71.23471122074746,72.23249816894531,613710000,0.0,0.0
782,2024-02-13,70.38489979200307,73.43424094990338,69.60506833278764,72.1125259399414,602580000,0.0,0.0
783,2024-02-14,73.18629933977053,74.22007409691284,71.92257056867116,73.88414764404297,504917000,0.0,0.0
784,2024-02-15,73.85314889694857,73.95912132557712,72.38446241668632,72.64240264892578,420122000,0.0,0.0
785,2024-02-16,74.08410021259884,74.38603737076932,72.48544425670752,72.59741973876953,495327000,0.0,0.0
786,2024-02-20,71.93155520985552,71.94055596298055,67.71946209107033,69.43709564208984,704833000,0.0,0.0
787,2024-02-21,67.99140919868836,68.87322379021447,66.23379068894137,67.45752716064453,690298000,0.0,0.0
788,2024-02-22,75.00890933012342,78.55814331003276,74.20408169035557,78.52115631103516,865100000,0.0,0.0
